timestamp,elapsed_seconds,reconnects,RPM,COOLANT_TEMP,ENGINE_LOAD,INTAKE_TEMP,MAF,ACCELERATOR_POS_D,ACCELERATOR_POS_E,SPEED,CONTROL_MODULE_VOLTAGE,FUEL_INJECT_TIMING,FUEL_RAIL_PRESSURE_DIRECT,BAROMETRIC_PRESSURE,COMMANDED_EGR,DISTANCE_SINCE_DTC_CLEAR,DISTANCE_W_MIL,TIME_SINCE_DTC_CLEARED,WARMUPS_SINCE_DTC_CLEAR,GET_DTC,FREEZE_DTC,STATUS,calc_torque_nm,calc_power_kw,calc_power_hp,calc_fuel_rate_lph,calc_fuel_l100km,calc_engine_efficiency_pct,calc_volumetric_efficiency_pct,calc_throttle_response,calc_co2_g_per_km,ambient_temp,weather_condition,weather_raw,wind_speed,humidity,pressure_hpa,monthly_precipitation,latitude,longitude,city
2026-04-01 21:23:42,1258.6,0,907.0,96.0,33.725,35.0,23.28,24.314,16.471,25.0,13.539,-2.25,51900.0,95.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,84.3,8.01,10.7,3.15,12.6,34.3,120,,332.6,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:23:44,1260.6,0,1101.75,96.0,12.941,35.0,16.56,0.0,0.0,23.0,13.757,-3.062,51900.0,95.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,34.0,3.92,5.3,1.43,6.22,13.8,72.2,,164.2,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:23:46,1262.6,0,902.75,96.0,11.765,35.0,15.71,0.0,0.0,20.0,13.757,-3.125,30000.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,29.4,2.78,3.7,1.36,6.8,12.0,83.6,,179.5,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:23:50,1266.6,0,903.0,96.0,20.0,36.0,16.0,7.451,12.941,14.0,13.687,-1.75,30000.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,50.0,4.73,6.3,1.38,9.86,20.3,85.4,,260.3,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:23:52,1268.6,0,1263.75,96.0,17.647,36.0,21.28,10.196,4.314,15.0,13.695,-3.062,30000.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,48.2,6.38,8.6,1.84,12.27,19.6,81.2,,323.9,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:23:54,1270.6,0,1019.5,96.0,42.745,36.0,18.78,12.549,10.98,15.0,13.648,-2.75,30000.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,110.0,11.74,15.7,2.54,16.93,44.7,88.8,,447.0,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:23:56,1272.6,0,998.0,96.0,61.961,36.0,21.56,7.843,6.667,15.0,13.734,-3.312,30000.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,158.5,16.57,22.2,4.06,27.07,64.5,104.1,,714.6,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:23:58,1274.6,0,998.0,96.0,32.941,36.0,16.93,10.196,8.235,,13.507,-3.312,24300.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,84.3,8.81,11.8,2.29,,34.3,81.8,,,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:24:02,1278.4,0,895.75,96.0,21.961,36.0,16.21,0.0,0.0,4.0,13.703,-4.0,24300.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,54.8,5.14,6.9,1.4,,22.3,87.2,,,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:24:04,1280.4,0,1224.25,95.0,32.941,36.0,16.56,8.627,5.49,3.0,13.679,-4.0,24300.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,89.1,11.42,15.3,2.24,,36.2,65.2,,,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:24:06,1282.4,0,1192.25,95.0,41.961,36.0,17.75,1.961,0.0,5.0,13.71,-3.812,24300.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,112.6,14.06,18.9,2.4,,45.8,71.8,,,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:24:08,1284.4,0,915.25,95.0,24.706,36.0,15.62,0.0,0.0,6.0,13.695,-3.688,24300.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455B80>,61.9,5.93,8.0,1.35,,25.2,82.3,,,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:24:10,1286.4,0,910.25,95.0,20.0,36.0,16.12,0.0,0.0,4.0,13.71,-3.625,22900.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,50.1,4.78,6.4,1.4,,20.4,85.4,,,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:24:14,1290.2,0,1166.25,94.0,27.843,37.0,15.93,12.941,17.647,2.0,13.664,-3.75,22900.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,74.2,9.06,12.1,2.15,,30.2,66.1,,,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:24:16,1292.2,0,985.25,94.0,33.725,37.0,17.78,0.0,0.0,2.0,13.71,-5.625,22900.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,86.0,8.87,11.9,2.4,,35.0,87.3,,,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:24:18,1294.2,0,1551.5,94.0,38.824,37.0,20.56,11.373,13.333,2.0,13.765,-4.0,22900.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,113.1,18.38,24.6,2.78,,46.0,64.1,,,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:24:20,1296.2,0,1197.5,93.0,80.784,37.0,26.12,18.039,13.725,11.0,13.921,-4.562,22900.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,217.0,27.21,36.5,6.28,57.09,88.2,105.5,,1507.2,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:24:23,1298.2,0,1530.25,93.0,0.0,37.0,19.03,0.0,0.0,13.0,13.726,-4.0,46000.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455C70>,0.0,0.0,0.0,1.65,12.69,0.0,60.1,,335.0,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:24:27,1303.2,0,1559.5,93.0,40.784,37.0,40.87,0.0,0.0,14.0,13.875,-4.0,46000.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455C70>,119.0,19.43,26.1,5.53,39.5,48.4,120,,1042.8,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:24:29,1305.2,0,1384.5,92.0,98.824,36.0,45.21,41.961,29.02,19.0,13.89,-3.438,46000.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455C70>,277.3,40.21,53.9,10.87,57.21,100,120,,1510.3,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:24:31,1307.2,0,1739.25,92.0,10.98,36.0,40.28,1.569,1.176,24.0,13.921,-2.625,46000.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455C70>,33.3,6.07,8.1,3.49,14.54,13.6,111.6,,383.9,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:24:33,1309.2,0,1739.75,92.0,97.647,36.0,41.84,17.255,16.471,27.0,13.898,-3.25,46000.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455C70>,296.2,53.97,72.4,10.06,37.26,100,115.9,,983.7,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:24:35,1311.2,0,1893.5,92.0,47.843,36.0,48.53,28.627,18.039,28.0,13.906,-4.0,75400.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,149.8,29.7,39.8,6.56,23.43,60.9,120,,618.6,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:24:39,1315.1,0,2487.0,92.0,67.843,36.0,79.5,0.0,0.0,39.0,13.976,2.0,75400.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,217.1,56.54,75.8,14.96,38.36,88.3,120,,1012.7,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:24:41,1317.1,0,2005.25,92.0,100.0,35.0,42.59,48.235,47.059,41.0,13.89,0.875,75400.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,320.0,67.2,90.1,10.24,24.98,100,102.1,,659.5,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:24:43,1319.1,0,1864.0,92.0,30.98,35.0,51.31,19.608,18.431,44.0,13.921,-2.625,75400.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,96.4,18.82,25.2,6.94,15.77,39.2,120,,416.3,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:24:45,1321.1,0,1858.25,92.0,15.686,35.0,32.65,36.078,35.686,43.0,13.898,0.125,75400.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,48.8,9.5,12.7,2.83,6.58,19.9,84.4,,173.7,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:24:47,1323.1,0,1924.25,92.0,49.804,35.0,61.12,16.863,16.471,44.0,13.937,0.438,41600.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455C70>,157.0,31.64,42.4,8.26,18.77,63.9,120,,495.5,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:24:51,1327.0,0,1766.0,92.0,98.824,35.0,41.59,23.137,21.569,42.0,13.687,-2.438,41600.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455C70>,301.4,55.74,74.7,10.0,23.81,100,113.2,,628.6,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:24:53,1329.0,0,1774.75,92.0,0.0,35.0,22.56,0.0,0.0,41.0,13.734,-3.5,41600.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455C70>,0.0,0.0,0.0,1.95,4.76,0.0,61.1,,125.7,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:24:55,1331.0,0,922.0,93.0,20.0,35.0,15.37,17.255,22.745,40.0,13.718,-0.562,41600.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455C70>,50.2,4.85,6.5,1.33,3.33,20.4,80.1,,87.9,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:24:57,1333.0,0,1279.75,93.0,98.824,35.0,27.87,22.745,18.039,42.0,13.679,-4.0,41600.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455C70>,270.7,36.28,48.7,6.7,15.95,100,104.6,,421.1,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:24:59,1335.0,0,1348.0,93.0,74.902,35.0,32.81,22.353,20.784,45.0,13.781,-3.125,75000.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,208.4,29.42,39.5,6.17,13.71,84.8,117.0,,361.9,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:25:03,1338.8,0,1538.75,93.0,48.627,35.0,27.25,25.098,24.706,51.0,13.828,-2.5,75000.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,141.3,22.77,30.5,3.68,7.22,57.5,85.1,,190.6,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:25:05,1340.8,0,1653.25,94.0,5.882,35.0,30.25,0.0,0.0,54.0,13.75,-3.5,75000.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,17.5,3.03,4.1,2.62,4.85,7.1,87.9,,128.0,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:25:07,1342.8,0,932.25,94.0,17.647,35.0,15.68,0.0,0.0,55.0,13.734,-3.438,75000.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,44.4,4.33,5.8,1.36,2.47,18.0,80.8,,65.2,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:25:09,1344.8,0,901.75,94.0,15.686,35.0,15.53,0.0,0.0,55.0,13.734,-3.438,75000.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,39.2,3.7,5.0,1.34,2.44,15.9,82.8,,64.4,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:25:11,1346.8,0,898.0,94.0,18.824,36.0,15.31,0.0,0.0,57.0,13.742,-3.438,29500.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455C70>,47.0,4.42,5.9,1.32,2.32,19.1,82.2,,61.2,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:25:15,1350.8,0,899.25,94.0,20.0,36.0,16.03,0.0,0.0,56.0,13.726,-3.5,29500.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455C70>,49.9,4.7,6.3,1.39,2.48,20.3,85.9,,65.5,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:25:17,1352.8,0,896.0,95.0,20.0,36.0,15.71,0.0,0.0,55.0,13.734,-3.438,29500.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455C70>,49.9,4.68,6.3,1.36,2.47,20.3,84.5,,65.2,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:25:19,1354.8,0,904.25,95.0,20.0,36.0,15.71,0.0,0.0,56.0,13.726,-3.5,29500.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455C70>,50.0,4.73,6.3,1.36,2.43,20.3,83.7,,64.2,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:25:21,1356.8,0,901.25,95.0,18.824,36.0,16.06,0.0,0.0,57.0,13.765,-3.062,29500.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455C70>,47.0,4.44,6.0,1.39,2.44,19.1,85.9,,64.4,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:25:23,1358.8,0,896.25,95.0,12.941,36.0,15.9,0.0,0.0,57.0,13.742,-3.062,28400.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,32.3,3.03,4.1,1.38,2.42,13.1,85.5,,63.9,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:25:29,1362.6,0,898.0,95.0,11.765,36.0,14.93,0.0,0.0,45.0,13.75,-3.188,28400.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,29.4,2.76,3.7,1.29,2.87,11.9,80.1,,75.8,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:25:31,1367.0,0,842.5,95.0,14.902,36.0,15.34,0.0,0.0,45.0,13.687,-3.125,28400.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,36.6,3.23,4.3,1.33,2.96,14.9,87.8,,78.1,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:25:33,1369.0,0,838.0,95.0,14.902,36.0,14.93,0.0,0.0,38.0,13.726,-3.125,28400.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,36.6,3.21,4.3,1.29,3.39,14.9,85.9,,89.5,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:25:35,1371.0,0,897.25,95.0,13.725,36.0,15.84,0.0,0.0,27.0,13.726,-3.125,28400.0,94.0,0.0,60998.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,34.2,3.21,4.3,1.37,5.07,13.9,85.1,,133.8,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:25:37,1373.0,0,902.0,94.0,12.941,36.0,16.12,0.0,0.0,19.0,13.64,-3.125,27300.0,95.0,0.0,60999.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455C70>,32.3,3.05,4.1,1.4,7.37,13.1,86.1,,194.6,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:25:41,1376.9,0,1418.25,94.0,15.686,36.0,20.28,0.0,0.0,19.0,13.765,-3.062,27300.0,95.0,0.0,60999.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455C70>,44.4,6.59,8.8,1.75,9.21,18.0,68.9,,243.1,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:25:43,1378.9,0,933.25,94.0,12.941,36.0,16.46,42.353,50.98,16.0,13.796,-2.125,27300.0,95.0,0.0,60999.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455C70>,32.6,3.19,4.3,1.42,8.88,13.3,85.0,,234.4,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:25:45,1380.9,0,1405.75,94.0,13.725,36.0,33.59,26.275,13.725,20.0,13.757,-1.938,27300.0,95.0,0.0,60999.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455C70>,38.7,5.7,7.6,2.91,14.55,15.7,115.2,,384.1,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:25:47,1382.9,0,1058.75,94.0,44.706,35.0,21.0,0.0,0.0,25.0,13.757,-3.0,27300.0,95.0,0.0,60999.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455C70>,116.1,12.87,17.3,2.84,11.36,47.2,95.3,,299.9,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:25:49,1384.9,0,907.5,94.0,11.765,36.0,15.53,0.0,0.0,23.0,13.757,-3.562,36100.0,94.0,0.0,60999.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,29.4,2.79,3.7,1.34,5.83,11.9,82.5,,153.9,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:25:53,1388.8,0,1294.5,94.0,93.725,36.0,21.5,15.294,12.941,26.0,13.664,-4.0,36100.0,94.0,0.0,60999.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,257.6,34.92,46.8,5.17,19.88,100,80.1,,524.8,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:25:55,1390.8,0,1194.5,94.0,42.745,36.0,25.06,15.294,19.608,29.0,13.742,-3.312,36100.0,94.0,0.0,60999.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,114.7,14.35,19.2,3.39,11.69,46.7,101.1,,308.6,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:25:57,1392.8,0,1198.5,94.0,14.902,35.0,16.71,0.0,0.0,26.0,13.64,-3.5,36100.0,94.0,0.0,60999.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,40.0,5.02,6.7,1.45,5.58,16.3,67.0,,147.3,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:25:59,1394.9,0,900.75,94.0,18.824,36.0,15.53,0.0,0.0,21.0,13.726,-3.5,36100.0,94.0,0.0,60999.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,47.0,4.43,5.9,1.34,6.38,19.1,83.1,,168.4,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:26:01,1396.9,0,900.75,94.0,95.686,36.0,21.78,26.667,20.392,23.0,13.656,-1.125,73900.0,95.0,0.0,60999.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455C70>,238.9,22.54,30.2,5.24,22.78,97.2,116.6,,601.4,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:26:05,1400.8,0,1187.75,94.0,61.961,36.0,25.59,14.51,10.196,29.0,13.718,-3.562,73900.0,95.0,0.0,60999.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455C70>,166.1,20.66,27.7,4.81,16.59,67.6,103.9,,438.0,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:26:07,1402.8,0,1282.0,94.0,5.882,36.0,23.65,4.706,5.49,29.0,13.75,-4.25,73900.0,95.0,0.0,60999.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455C70>,16.1,2.16,2.9,2.05,7.07,6.5,88.9,,186.6,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:26:09,1404.8,0,1335.0,94.0,66.667,36.0,23.96,10.98,9.412,32.0,13.765,-3.0,73900.0,95.0,0.0,60999.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455C70>,185.0,25.86,34.7,4.51,14.09,75.2,86.5,,372.0,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:26:11,1406.8,0,1346.0,95.0,12.941,36.0,16.81,0.0,0.0,28.0,13.671,-3.5,73900.0,95.0,0.0,60999.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5455C70>,36.0,5.07,6.8,1.45,5.18,14.6,60.2,,136.8,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:26:13,1408.8,0,908.0,95.0,18.824,36.0,15.53,0.0,0.0,27.0,13.718,-3.812,33000.0,95.0,0.0,60999.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,47.1,4.48,6.0,1.34,4.96,19.2,82.4,,130.9,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:26:16,1412.6,0,1280.75,95.0,77.647,36.0,32.5,24.706,23.529,34.0,13.773,-1.188,33000.0,95.0,0.0,60999.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,212.7,28.53,38.3,6.11,17.97,86.5,120,,474.4,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:26:18,1414.6,0,1531.5,95.0,57.647,36.0,47.93,26.275,25.098,39.0,13.851,-4.562,33000.0,95.0,0.0,60999.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,167.2,26.82,36.0,6.48,16.62,68.0,120,,438.8,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
2026-04-01 21:26:20,1416.6,0,1778.25,95.0,9.804,36.0,31.12,0.0,0.0,42.0,13.835,-2.938,33000.0,95.0,0.0,60999.0,0.0,65535.0,255.0,[],"('P0000', '')",<obd.OBDResponse.Status object at 0x000001F2C5456030>,30.0,5.59,7.5,2.69,6.4,12.2,84.4,,169.0,26.8,Clear,Clouds,4.3,66,1011,0,19.0748,72.8856,Mumbai
